measure,location,sex,age,cause,metric,year,val,upper,lower
Incidence,Global,Male,20 to 24,Intracerebral hemorrhage,Number,1999,17866.98555628303,24686.34239610096,12249.256721758167
Incidence,Global,Female,20 to 24,Intracerebral hemorrhage,Number,1999,18180.37477272499,25820.040554186537,12033.871947782076
Incidence,Global,Male,20 to 24,Intracerebral hemorrhage,Rate,1999,6.99853637470614,9.669693002959189,4.798060000680522
Incidence,Global,Female,20 to 24,Intracerebral hemorrhage,Rate,1999,7.151376698111017,10.156492298525636,4.733607118183821
Incidence,Global,Male,25 to 29,Intracerebral hemorrhage,Number,1999,25419.598228677165,38054.05511203878,15866.677561695991
Incidence,Global,Female,25 to 29,Intracerebral hemorrhage,Number,1999,23797.82635215286,35446.053702287536,14684.013806785331
Incidence,Global,Male,25 to 29,Intracerebral hemorrhage,Rate,1999,10.084550581664661,15.09693584306429,6.294682984146196
Incidence,Global,Female,25 to 29,Intracerebral hemorrhage,Rate,1999,9.540146120201046,14.209723472233202,5.886572801852078
Incidence,Global,Male,30 to 34,Intracerebral hemorrhage,Number,1999,42653.53088928318,55614.55551620892,32083.35420466907
Incidence,Global,Female,30 to 34,Intracerebral hemorrhage,Number,1999,34523.16159767404,45857.56227082195,25207.90545983851
Incidence,Global,Male,30 to 34,Intracerebral hemorrhage,Rate,1999,17.674879213532883,23.045701745416068,13.294782366422936
Incidence,Global,Female,30 to 34,Intracerebral hemorrhage,Rate,1999,14.540629687847073,19.31450656629126,10.6171857250312
Incidence,Global,Male,35 to 39,Intracerebral hemorrhage,Number,1999,63296.30639391404,88990.45595836063,44717.059532027604
Incidence,Global,Female,35 to 39,Intracerebral hemorrhage,Number,1999,45866.90395929616,64652.561652868324,32322.990362360582
Incidence,Global,Male,35 to 39,Intracerebral hemorrhage,Rate,1999,29.537891606312375,41.52833856901185,20.86768932755686
Incidence,Global,Female,35 to 39,Intracerebral hemorrhage,Rate,1999,21.931246929571156,30.913603750030312,15.455228540565228
Incidence,Global,Male,40 to 44,Intracerebral hemorrhage,Number,1999,100402.6054901988,123299.06064447029,77923.75772080291
Incidence,Global,Female,40 to 44,Intracerebral hemorrhage,Number,1999,70494.16768573546,87652.6300297448,53942.611999544795
Incidence,Global,Male,40 to 44,Intracerebral hemorrhage,Rate,1999,53.70547659901491,65.95281849302741,41.68151340644658
Incidence,Global,Female,40 to 44,Intracerebral hemorrhage,Rate,1999,39.17514578328495,48.71047736901539,29.97708545810596
Incidence,Global,Male,45 to 49,Intracerebral hemorrhage,Number,1999,144117.39809573244,188809.5111541647,108053.62578456948
Incidence,Global,Female,45 to 49,Intracerebral hemorrhage,Number,1999,103056.4137287013,135384.45170370466,76597.5643062971
Incidence,Global,Male,45 to 49,Intracerebral hemorrhage,Rate,1999,89.03418810916247,116.64449785398047,66.7543750518577
Incidence,Global,Female,45 to 49,Intracerebral hemorrhage,Rate,1999,65.54798978059841,86.10991141306218,48.719106174073964
Incidence,Global,Male,50 to 54,Intracerebral hemorrhage,Number,1999,157769.45632993322,197704.5582763439,125786.49745678387
Incidence,Global,Female,50 to 54,Intracerebral hemorrhage,Number,1999,112013.43025128705,140124.69213239057,88997.99694953013
Incidence,Global,Male,50 to 54,Intracerebral hemorrhage,Rate,1999,123.40181692752994,154.63767368973782,98.38585168637766
Incidence,Global,Female,50 to 54,Intracerebral hemorrhage,Rate,1999,90.07806112062957,112.684350029231,71.56969473079116
Incidence,Global,Male,55 to 59,Intracerebral hemorrhage,Number,1999,166892.1155902375,220399.61553540578,122697.37197223025
Incidence,Global,Female,55 to 59,Intracerebral hemorrhage,Number,1999,120289.38213092387,159920.63582713384,88169.46850421294
Incidence,Global,Male,55 to 59,Intracerebral hemorrhage,Rate,1999,163.27431581494213,215.62190823186307,120.03760267647553
Incidence,Global,Female,55 to 59,Intracerebral hemorrhage,Rate,1999,117.3564041910023,156.02134156931893,86.01966025417134
Incidence,Global,Male,60 to 64,Intracerebral hemorrhage,Number,1999,181584.81326551802,234873.3100285781,138128.2150578696
Incidence,Global,Female,60 to 64,Intracerebral hemorrhage,Number,1999,135269.1250303151,175369.37930407393,102784.82130756829
Incidence,Global,Male,60 to 64,Intracerebral hemorrhage,Rate,1999,201.62908299137305,260.7998393068456,153.3755209838471
Incidence,Global,Female,60 to 64,Intracerebral hemorrhage,Rate,1999,143.78592258579187,186.4109640014517,109.25634623726843
Incidence,Global,Male,65 to 69,Intracerebral hemorrhage,Number,1999,167152.03344888534,228917.7327595584,119004.60751357012
Incidence,Global,Female,65 to 69,Intracerebral hemorrhage,Number,1999,130799.70788385898,179592.53331547725,92517.32668371059
Incidence,Global,Male,65 to 69,Intracerebral hemorrhage,Rate,1999,231.25131931876322,316.702863996543,164.6403691579393
Incidence,Global,Female,65 to 69,Intracerebral hemorrhage,Rate,1999,166.04445834954862,227.98479752317246,117.44666441293083
Incidence,Global,Male,70 to 74,Intracerebral hemorrhage,Number,1999,155894.13845568092,202902.1185947792,121628.39199495349
Incidence,Global,Female,70 to 74,Intracerebral hemorrhage,Number,1999,139449.54325579706,180143.56552805327,108605.66137743945
Incidence,Global,Male,70 to 74,Intracerebral hemorrhage,Rate,1999,293.912788284473,382.53861252116377,229.31035239632493
Incidence,Global,Female,70 to 74,Intracerebral hemorrhage,Rate,1999,220.41905460770997,284.741516395787,171.6660854309763
Incidence,Global,Male,75 to 79,Intracerebral hemorrhage,Number,1999,123010.51667404562,162335.53412755392,92713.2741663761
Incidence,Global,Female,75 to 79,Intracerebral hemorrhage,Number,1999,133970.42102238524,175346.49898414523,101349.9422577384
Incidence,Global,Male,75 to 79,Intracerebral hemorrhage,Rate,1999,387.1325180601131,510.89423731112026,291.78255856557877
Incidence,Global,Female,75 to 79,Intracerebral hemorrhage,Rate,1999,305.57543962136515,399.950848136802,231.1708280429571
Incidence,Global,Male,80 to 84,Intracerebral hemorrhage,Number,1999,82931.72557447558,103653.80761380361,66503.30060793138
Incidence,Global,Female,80 to 84,Intracerebral hemorrhage,Number,1999,111429.70520133465,138669.98463216596,90121.88142769352
Incidence,Global,Male,80 to 84,Intracerebral hemorrhage,Rate,1999,528.2403583758053,660.2313421268593,423.5981719053931
Incidence,Global,Female,80 to 84,Intracerebral hemorrhage,Rate,1999,444.6829264204693,553.3908077877107,359.6497172398988
Incidence,Global,Male,85 to 89,Intracerebral hemorrhage,Number,1999,42214.5467830517,54517.26074216904,33310.72343234896
Incidence,Global,Female,85 to 89,Intracerebral hemorrhage,Number,1999,75174.91062073213,98239.50978475016,59856.384998257374
Incidence,Global,Male,85 to 89,Intracerebral hemorrhage,Rate,1999,610.7961620811351,788.8023481484408,481.96803185373585
Incidence,Global,Female,85 to 89,Intracerebral hemorrhage,Rate,1999,545.3083151026547,712.6157000372784,434.1898670982106
Incidence,Global,Male,90 to 94,Intracerebral hemorrhage,Number,1999,12106.991110795163,16695.683933343997,9282.228228713126
Incidence,Global,Female,90 to 94,Intracerebral hemorrhage,Number,1999,30366.991088548206,42221.82765531687,22885.34173103745
Incidence,Global,Male,90 to 94,Intracerebral hemorrhage,Rate,1999,600.9246483115905,828.6821972653844,460.7189088388622
Incidence,Global,Female,90 to 94,Intracerebral hemorrhage,Rate,1999,613.1078799051589,852.4563781768451,462.05379086480434
Incidence,Global,Male,95 plus,Intracerebral hemorrhage,Number,1999,2631.816279537155,3672.7431353270104,1949.5755178548443
Incidence,Global,Female,95 plus,Intracerebral hemorrhage,Number,1999,8225.841261656491,11752.69467709323,5975.166529383183
Incidence,Global,Male,95 plus,Intracerebral hemorrhage,Rate,1999,603.344633505848,841.9774123954807,446.9407441004846
Incidence,Global,Female,95 plus,Intracerebral hemorrhage,Rate,1999,637.4771273420041,910.7973036392301,463.0568319250832
Incidence,Global,Male,20 to 24,Hypertensive heart disease,Number,1999,0.0,0.0,0.0
Incidence,Global,Female,20 to 24,Hypertensive heart disease,Number,1999,0.0,0.0,0.0
Incidence,Global,Male,20 to 24,Hypertensive heart disease,Rate,1999,0.0,0.0,0.0
Incidence,Global,Female,20 to 24,Hypertensive heart disease,Rate,1999,0.0,0.0,0.0
Incidence,Global,Male,25 to 29,Hypertensive heart disease,Number,1999,0.0,0.0,0.0
Incidence,Global,Female,25 to 29,Hypertensive heart disease,Number,1999,0.0,0.0,0.0
Incidence,Global,Male,25 to 29,Hypertensive heart disease,Rate,1999,0.0,0.0,0.0
Incidence,Global,Female,25 to 29,Hypertensive heart disease,Rate,1999,0.0,0.0,0.0
Incidence,Global,Male,30 to 34,Hypertensive heart disease,Number,1999,0.0,0.0,0.0
Incidence,Global,Female,30 to 34,Hypertensive heart disease,Number,1999,0.0,0.0,0.0
Incidence,Global,Male,30 to 34,Hypertensive heart disease,Rate,1999,0.0,0.0,0.0
Incidence,Global,Female,30 to 34,Hypertensive heart disease,Rate,1999,0.0,0.0,0.0
Incidence,Global,Male,35 to 39,Hypertensive heart disease,Number,1999,0.0,0.0,0.0
Incidence,Global,Female,35 to 39,Hypertensive heart disease,Number,1999,0.0,0.0,0.0
Incidence,Global,Male,35 to 39,Hypertensive heart disease,Rate,1999,0.0,0.0,0.0
Incidence,Global,Female,35 to 39,Hypertensive heart disease,Rate,1999,0.0,0.0,0.0
Incidence,Global,Male,40 to 44,Hypertensive heart disease,Number,1999,0.0,0.0,0.0
Incidence,Global,Female,40 to 44,Hypertensive heart disease,Number,1999,0.0,0.0,0.0
Incidence,Global,Male,40 to 44,Hypertensive heart disease,Rate,1999,0.0,0.0,0.0
Incidence,Global,Female,40 to 44,Hypertensive heart disease,Rate,1999,0.0,0.0,0.0
Incidence,Global,Male,45 to 49,Hypertensive heart disease,Number,1999,0.0,0.0,0.0
Incidence,Global,Female,45 to 49,Hypertensive heart disease,Number,1999,0.0,0.0,0.0
Incidence,Global,Male,45 to 49,Hypertensive heart disease,Rate,1999,0.0,0.0,0.0
Incidence,Global,Female,45 to 49,Hypertensive heart disease,Rate,1999,0.0,0.0,0.0
Incidence,Global,Male,50 to 54,Hypertensive heart disease,Number,1999,0.0,0.0,0.0
Incidence,Global,Female,50 to 54,Hypertensive heart disease,Number,1999,0.0,0.0,0.0
Incidence,Global,Male,50 to 54,Hypertensive heart disease,Rate,1999,0.0,0.0,0.0
Incidence,Global,Female,50 to 54,Hypertensive heart disease,Rate,1999,0.0,0.0,0.0
Incidence,Global,Male,55 to 59,Hypertensive heart disease,Number,1999,0.0,0.0,0.0
Incidence,Global,Female,55 to 59,Hypertensive heart disease,Number,1999,0.0,0.0,0.0
Incidence,Global,Male,55 to 59,Hypertensive heart disease,Rate,1999,0.0,0.0,0.0
Incidence,Global,Female,55 to 59,Hypertensive heart disease,Rate,1999,0.0,0.0,0.0
Incidence,Global,Male,60 to 64,Hypertensive heart disease,Number,1999,0.0,0.0,0.0
Incidence,Global,Female,60 to 64,Hypertensive heart disease,Number,1999,0.0,0.0,0.0
Incidence,Global,Male,60 to 64,Hypertensive heart disease,Rate,1999,0.0,0.0,0.0
Incidence,Global,Female,60 to 64,Hypertensive heart disease,Rate,1999,0.0,0.0,0.0
Incidence,Global,Male,65 to 69,Hypertensive heart disease,Number,1999,0.0,0.0,0.0
Incidence,Global,Female,65 to 69,Hypertensive heart disease,Number,1999,0.0,0.0,0.0
Incidence,Global,Male,65 to 69,Hypertensive heart disease,Rate,1999,0.0,0.0,0.0
Incidence,Global,Female,65 to 69,Hypertensive heart disease,Rate,1999,0.0,0.0,0.0
Incidence,Global,Male,70 to 74,Hypertensive heart disease,Number,1999,0.0,0.0,0.0
Incidence,Global,Female,70 to 74,Hypertensive heart disease,Number,1999,0.0,0.0,0.0
Incidence,Global,Male,70 to 74,Hypertensive heart disease,Rate,1999,0.0,0.0,0.0
Incidence,Global,Female,70 to 74,Hypertensive heart disease,Rate,1999,0.0,0.0,0.0
Incidence,Global,Male,75 to 79,Hypertensive heart disease,Number,1999,0.0,0.0,0.0
Incidence,Global,Female,75 to 79,Hypertensive heart disease,Number,1999,0.0,0.0,0.0
Incidence,Global,Male,75 to 79,Hypertensive heart disease,Rate,1999,0.0,0.0,0.0
Incidence,Global,Female,75 to 79,Hypertensive heart disease,Rate,1999,0.0,0.0,0.0
Incidence,Global,Male,80 to 84,Hypertensive heart disease,Number,1999,0.0,0.0,0.0
Incidence,Global,Female,80 to 84,Hypertensive heart disease,Number,1999,0.0,0.0,0.0
Incidence,Global,Male,80 to 84,Hypertensive heart disease,Rate,1999,0.0,0.0,0.0
Incidence,Global,Female,80 to 84,Hypertensive heart disease,Rate,1999,0.0,0.0,0.0
Incidence,Global,Male,85 to 89,Hypertensive heart disease,Number,1999,0.0,0.0,0.0
Incidence,Global,Female,85 to 89,Hypertensive heart disease,Number,1999,0.0,0.0,0.0
Incidence,Global,Male,85 to 89,Hypertensive heart disease,Rate,1999,0.0,0.0,0.0
Incidence,Global,Female,85 to 89,Hypertensive heart disease,Rate,1999,0.0,0.0,0.0
Incidence,Global,Male,90 to 94,Hypertensive heart disease,Number,1999,0.0,0.0,0.0
Incidence,Global,Female,90 to 94,Hypertensive heart disease,Number,1999,0.0,0.0,0.0
Incidence,Global,Male,90 to 94,Hypertensive heart disease,Rate,1999,0.0,0.0,0.0
Incidence,Global,Female,90 to 94,Hypertensive heart disease,Rate,1999,0.0,0.0,0.0
Incidence,Global,Male,95 plus,Hypertensive heart disease,Number,1999,0.0,0.0,0.0
Incidence,Global,Female,95 plus,Hypertensive heart disease,Number,1999,0.0,0.0,0.0
Incidence,Global,Male,95 plus,Hypertensive heart disease,Rate,1999,0.0,0.0,0.0
Incidence,Global,Female,95 plus,Hypertensive heart disease,Rate,1999,0.0,0.0,0.0
Incidence,Global,Male,20 to 24,All causes,Number,2003,1333093515.0456371,1608013761.162139,1138385009.230317
Incidence,Global,Female,20 to 24,All causes,Number,2003,1413924372.785705,1681822206.7050302,1221492137.0911725
Incidence,Global,Male,20 to 24,All causes,Rate,2003,492038.7634832676,593510.5780476405,420172.738062114
Incidence,Global,Female,20 to 24,All causes,Rate,2003,525238.3274040024,624755.8213458568,453754.4577146526
Incidence,Global,Male,25 to 29,All causes,Number,2003,1228788097.3458488,1420844348.9091444,1065942775.8052756
Incidence,Global,Female,25 to 29,All causes,Number,2003,1332012343.3186698,1525649030.2092671,1171431961.337778
Incidence,Global,Male,25 to 29,All causes,Rate,2003,488293.7756483696,564612.7702864824,423582.5719237627
Incidence,Global,Female,25 to 29,All causes,Rate,2003,527270.3465291844,603920.4492926409,463705.41480948083
Incidence,Global,Male,30 to 34,All causes,Number,2003,1206782908.299145,1413935309.9634163,1025514674.1267419
Incidence,Global,Female,30 to 34,All causes,Number,2003,1286940835.545831,1490956789.2104692,1119452783.185367
Incidence,Global,Male,30 to 34,All causes,Rate,2003,482107.9480707417,564865.0194689815,409691.5624671093
Incidence,Global,Female,30 to 34,All causes,Rate,2003,521252.48525040096,603885.5169649627,453414.42997133854
Incidence,Global,Male,35 to 39,All causes,Number,2003,1131164995.615625,1345770922.0536985,958262591.3557321
Incidence,Global,Female,35 to 39,All causes,Number,2003,1197447518.7680566,1403389882.912018,1034932967.9889702
Incidence,Global,Male,35 to 39,All causes,Rate,2003,477677.6279881719,568303.1780100337,404662.98321005265
Incidence,Global,Female,35 to 39,All causes,Rate,2003,514656.64200686564,603169.5863456114,444808.74331376253
Incidence,Global,Male,40 to 44,All causes,Number,2003,947416068.9518852,1130907365.0147634,807650472.3117561
Incidence,Global,Female,40 to 44,All causes,Number,2003,983455730.0712366,1157600444.5797362,847885120.5031736
Incidence,Global,Male,40 to 44,All causes,Rate,2003,469842.42312158545,560839.3968791428,400529.89112381195
Incidence,Global,Female,40 to 44,All causes,Rate,2003,501778.76429199823,590630.8772871894,432607.9304015411
Incidence,Global,Male,45 to 49,All causes,Number,2003,803890897.268138,961568233.157471,695244858.1150867
Incidence,Global,Female,45 to 49,All causes,Number,2003,820821820.3409503,965295841.6465108,719156332.9361868
Incidence,Global,Male,45 to 49,All causes,Rate,2003,452276.0744945712,540986.7275883363,391150.8592887377
Incidence,Global,Female,45 to 49,All causes,Rate,2003,475831.21539284365,559582.9474337407,416895.63249713037
Incidence,Global,Male,50 to 54,All causes,Number,2003,658384082.6865481,759869047.2426641,569924710.5447936
Incidence,Global,Female,50 to 54,All causes,Number,2003,669876958.731002,765971301.6064909,584911174.7676334
