measure,location,sex,age,cause,metric,year,val,upper,lower
Prevalence,Lebanon,Male,70 to 74,Diabetes and kidney diseases,Percent,2017,0.558604702141,0.594981500577,0.522352623375
Prevalence,Lebanon,Female,70 to 74,Diabetes and kidney diseases,Percent,2017,0.613456057656,0.65372330479,0.57413031556
Prevalence,Lebanon,Male,75 to 79,Diabetes and kidney diseases,Percent,2017,0.601147978845,0.637109841801,0.564275506023
Prevalence,Lebanon,Female,75 to 79,Diabetes and kidney diseases,Percent,2017,0.668780002888,0.705858231422,0.628938285602
Prevalence,Lebanon,Male,80 to 84,Diabetes and kidney diseases,Percent,2017,0.629058977144,0.665918676868,0.590875508968
Prevalence,Lebanon,Female,80 to 84,Diabetes and kidney diseases,Percent,2017,0.702509795719,0.73906928464,0.662971054801
Prevalence,Lebanon,Male,85 to 89,Diabetes and kidney diseases,Percent,2017,0.640536167007,0.677190956383,0.605097261964
Prevalence,Lebanon,Female,85 to 89,Diabetes and kidney diseases,Percent,2017,0.724525942172,0.76104180209,0.688049794115
Prevalence,Lebanon,Male,90 to 94,Diabetes and kidney diseases,Percent,2017,0.640301814361,0.67920919892,0.600678783939
Prevalence,Lebanon,Female,90 to 94,Diabetes and kidney diseases,Percent,2017,0.736375329229,0.773932675594,0.701503398215
Prevalence,Lebanon,Male,95 plus,Diabetes and kidney diseases,Percent,2017,0.631572606095,0.67075375,0.589093173718
Prevalence,Lebanon,Female,95 plus,Diabetes and kidney diseases,Percent,2017,0.73809918766,0.774868469486,0.700331641332
Prevalence,Benin,Male,20 to 24,Diabetes and kidney diseases,Percent,2017,0.0568146059716,0.0662953797154,0.0480016218643
Prevalence,Benin,Female,20 to 24,Diabetes and kidney diseases,Percent,2017,0.062148453043,0.0724036844492,0.0533446638955
Prevalence,Benin,Male,25 to 29,Diabetes and kidney diseases,Percent,2017,0.086322925558,0.0995336925478,0.0746905554657
Prevalence,Benin,Female,25 to 29,Diabetes and kidney diseases,Percent,2017,0.093492441164,0.106420886202,0.080757372364
Prevalence,Benin,Male,30 to 34,Diabetes and kidney diseases,Percent,2017,0.113474049137,0.130707448328,0.0979676890356
Prevalence,Benin,Female,30 to 34,Diabetes and kidney diseases,Percent,2017,0.123279504337,0.140426847511,0.106798717449
Prevalence,Benin,Male,35 to 39,Diabetes and kidney diseases,Percent,2017,0.14137606057,0.162748881461,0.124449180901
Prevalence,Benin,Female,35 to 39,Diabetes and kidney diseases,Percent,2017,0.156737306399,0.178445663345,0.138020974164
Prevalence,Benin,Male,40 to 44,Diabetes and kidney diseases,Percent,2017,0.171786554056,0.193469026626,0.152752284026
Prevalence,Benin,Female,40 to 44,Diabetes and kidney diseases,Percent,2017,0.19572223176,0.218831765253,0.17411170504
Prevalence,Benin,Male,45 to 49,Diabetes and kidney diseases,Percent,2017,0.206569977673,0.229840122098,0.183242130567
Prevalence,Benin,Female,45 to 49,Diabetes and kidney diseases,Percent,2017,0.240694900666,0.267250069112,0.215158297489
Prevalence,Benin,Male,50 to 54,Diabetes and kidney diseases,Percent,2017,0.246660121802,0.272374275117,0.222582715066
Prevalence,Benin,Female,50 to 54,Diabetes and kidney diseases,Percent,2017,0.291128801694,0.324316499199,0.259852966881
Prevalence,Benin,Male,55 to 59,Diabetes and kidney diseases,Percent,2017,0.296820749518,0.325951562598,0.2687947883
Prevalence,Benin,Female,55 to 59,Diabetes and kidney diseases,Percent,2017,0.351561297973,0.385465835276,0.319626406738
Prevalence,Benin,Male,60 to 64,Diabetes and kidney diseases,Percent,2017,0.357483051334,0.390487706217,0.325812756075
Prevalence,Benin,Female,60 to 64,Diabetes and kidney diseases,Percent,2017,0.419760861542,0.455824623694,0.384656448467
Prevalence,Benin,Male,65 to 69,Diabetes and kidney diseases,Percent,2017,0.420506958939,0.457099491666,0.386064500264
Prevalence,Benin,Female,65 to 69,Diabetes and kidney diseases,Percent,2017,0.488636062225,0.527054546547,0.451785442066
Prevalence,Benin,Male,70 to 74,Diabetes and kidney diseases,Percent,2017,0.482953219404,0.521731684147,0.445870486274
Prevalence,Benin,Female,70 to 74,Diabetes and kidney diseases,Percent,2017,0.554181293917,0.59316824235,0.515325122131
Prevalence,Benin,Male,75 to 79,Diabetes and kidney diseases,Percent,2017,0.536114760266,0.57440375,0.501024424971
Prevalence,Benin,Female,75 to 79,Diabetes and kidney diseases,Percent,2017,0.613993402021,0.6523675,0.574728204795
Prevalence,Benin,Male,80 to 84,Diabetes and kidney diseases,Percent,2017,0.571466732678,0.61042979572,0.534695668158
Prevalence,Benin,Female,80 to 84,Diabetes and kidney diseases,Percent,2017,0.653836506689,0.69194921311,0.614806194119
Prevalence,Benin,Male,85 to 89,Diabetes and kidney diseases,Percent,2017,0.585877940443,0.623531647145,0.546926662708
Prevalence,Benin,Female,85 to 89,Diabetes and kidney diseases,Percent,2017,0.684018124833,0.723438671934,0.643897054728
Prevalence,Benin,Male,90 to 94,Diabetes and kidney diseases,Percent,2017,0.591903123738,0.6322,0.55087185528
Prevalence,Benin,Female,90 to 94,Diabetes and kidney diseases,Percent,2017,0.694486471791,0.72985,0.656545
Prevalence,Benin,Male,95 plus,Diabetes and kidney diseases,Percent,2017,0.586976698094,0.629655,0.54194875
Prevalence,Benin,Female,95 plus,Diabetes and kidney diseases,Percent,2017,0.699976827211,0.73591,0.6593375
Prevalence,El Salvador,Male,20 to 24,Diabetes and kidney diseases,Percent,2017,0.0518552854898,0.0604169821077,0.0439362443352
Prevalence,El Salvador,Female,20 to 24,Diabetes and kidney diseases,Percent,2017,0.0626184696945,0.073140493561,0.0529236768284
Prevalence,El Salvador,Male,25 to 29,Diabetes and kidney diseases,Percent,2017,0.0796091592075,0.0929552069632,0.0669297724977
Prevalence,El Salvador,Female,25 to 29,Diabetes and kidney diseases,Percent,2017,0.09736172067,0.112788445297,0.0826567239636
Prevalence,El Salvador,Male,30 to 34,Diabetes and kidney diseases,Percent,2017,0.109726544142,0.127230663466,0.0941989354956
Prevalence,El Salvador,Female,30 to 34,Diabetes and kidney diseases,Percent,2017,0.12885556929,0.147959783206,0.110324818366
Prevalence,El Salvador,Male,35 to 39,Diabetes and kidney diseases,Percent,2017,0.143746084101,0.164924537492,0.125205863204
Prevalence,El Salvador,Female,35 to 39,Diabetes and kidney diseases,Percent,2017,0.161439775453,0.18563170308,0.141200526516
Prevalence,El Salvador,Male,40 to 44,Diabetes and kidney diseases,Percent,2017,0.185335289182,0.21028800477,0.163812928745
Prevalence,El Salvador,Female,40 to 44,Diabetes and kidney diseases,Percent,2017,0.198025528151,0.223249290561,0.174812456765
Prevalence,El Salvador,Male,45 to 49,Diabetes and kidney diseases,Percent,2017,0.233829099529,0.260418095053,0.207310209355
Prevalence,El Salvador,Female,45 to 49,Diabetes and kidney diseases,Percent,2017,0.238346803089,0.264500030752,0.212864112108
Prevalence,El Salvador,Male,50 to 54,Diabetes and kidney diseases,Percent,2017,0.288091203625,0.317806285582,0.259844328781
Prevalence,El Salvador,Female,50 to 54,Diabetes and kidney diseases,Percent,2017,0.28164623373,0.310300063906,0.256430286079
Prevalence,El Salvador,Male,55 to 59,Diabetes and kidney diseases,Percent,2017,0.3438899197,0.375687961314,0.312774458064
Prevalence,El Salvador,Female,55 to 59,Diabetes and kidney diseases,Percent,2017,0.332962769228,0.364091902417,0.304811357825
Prevalence,El Salvador,Male,60 to 64,Diabetes and kidney diseases,Percent,2017,0.399267218157,0.434708645823,0.365850299764
Prevalence,El Salvador,Female,60 to 64,Diabetes and kidney diseases,Percent,2017,0.393151380298,0.430712754248,0.35877263764
Prevalence,El Salvador,Male,65 to 69,Diabetes and kidney diseases,Percent,2017,0.452328811482,0.493646771211,0.416309749548
Prevalence,El Salvador,Female,65 to 69,Diabetes and kidney diseases,Percent,2017,0.45467324403,0.494335595336,0.416104932592
Prevalence,El Salvador,Male,70 to 74,Diabetes and kidney diseases,Percent,2017,0.508147914165,0.548361313474,0.466459089386
Prevalence,El Salvador,Female,70 to 74,Diabetes and kidney diseases,Percent,2017,0.513587608669,0.555785984431,0.471517110343
Prevalence,El Salvador,Male,75 to 79,Diabetes and kidney diseases,Percent,2017,0.565749700134,0.608542618629,0.525874689711
Prevalence,El Salvador,Female,75 to 79,Diabetes and kidney diseases,Percent,2017,0.573373231026,0.617263454682,0.531583158316
Prevalence,El Salvador,Male,80 to 84,Diabetes and kidney diseases,Percent,2017,0.602553815855,0.644265833607,0.561298939007
Prevalence,El Salvador,Female,80 to 84,Diabetes and kidney diseases,Percent,2017,0.616170615024,0.659795465831,0.572787278728
Prevalence,El Salvador,Male,85 to 89,Diabetes and kidney diseases,Percent,2017,0.616306095585,0.658485424271,0.574560444106
Prevalence,El Salvador,Female,85 to 89,Diabetes and kidney diseases,Percent,2017,0.643510974877,0.69325125,0.599648249475
Prevalence,El Salvador,Male,90 to 94,Diabetes and kidney diseases,Percent,2017,0.617124703812,0.66085375,0.572891608759
Prevalence,El Salvador,Female,90 to 94,Diabetes and kidney diseases,Percent,2017,0.660051061047,0.70990625,0.613965698285
Prevalence,El Salvador,Male,95 plus,Diabetes and kidney diseases,Percent,2017,0.611707137839,0.660979444194,0.5596875
Prevalence,El Salvador,Female,95 plus,Diabetes and kidney diseases,Percent,2017,0.670102652594,0.720208859068,0.61938875
Prevalence,Australia,Male,20 to 24,Diabetes and kidney diseases,Percent,2017,0.0267094477911,0.0325730357862,0.0217113189949
Prevalence,Australia,Female,20 to 24,Diabetes and kidney diseases,Percent,2017,0.0355922939748,0.0443383664801,0.0284957181809
Prevalence,Australia,Male,25 to 29,Diabetes and kidney diseases,Percent,2017,0.042668863066,0.0516338501692,0.0347130562286
Prevalence,Australia,Female,25 to 29,Diabetes and kidney diseases,Percent,2017,0.0612339390727,0.0740477376523,0.0491930017444
Prevalence,Australia,Male,30 to 34,Diabetes and kidney diseases,Percent,2017,0.0602690164146,0.07225648903,0.0494168153044
Prevalence,Australia,Female,30 to 34,Diabetes and kidney diseases,Percent,2017,0.0839596441478,0.102968106761,0.0667602421021
Prevalence,Australia,Male,35 to 39,Diabetes and kidney diseases,Percent,2017,0.0798086941256,0.0959760952077,0.0665457453613
Prevalence,Australia,Female,35 to 39,Diabetes and kidney diseases,Percent,2017,0.103373713967,0.124773777323,0.0850575242235
Prevalence,Australia,Male,40 to 44,Diabetes and kidney diseases,Percent,2017,0.0980497631408,0.113158676488,0.0831326594752
Prevalence,Australia,Female,40 to 44,Diabetes and kidney diseases,Percent,2017,0.120902355142,0.142109679814,0.101348710452
Prevalence,Australia,Male,45 to 49,Diabetes and kidney diseases,Percent,2017,0.121677194892,0.139024571226,0.105090965142
Prevalence,Australia,Female,45 to 49,Diabetes and kidney diseases,Percent,2017,0.140104509121,0.162405433197,0.11852784191
Prevalence,Australia,Male,50 to 54,Diabetes and kidney diseases,Percent,2017,0.152632163234,0.173298139146,0.133895898701
Prevalence,Australia,Female,50 to 54,Diabetes and kidney diseases,Percent,2017,0.165864196554,0.189695795069,0.144855014711
Prevalence,Australia,Male,55 to 59,Diabetes and kidney diseases,Percent,2017,0.193246744462,0.217385908233,0.171489510417
Prevalence,Australia,Female,55 to 59,Diabetes and kidney diseases,Percent,2017,0.206899515025,0.232232510771,0.183486298969
Prevalence,Australia,Male,60 to 64,Diabetes and kidney diseases,Percent,2017,0.246313598966,0.275577643001,0.220289737344
Prevalence,Australia,Female,60 to 64,Diabetes and kidney diseases,Percent,2017,0.262281258069,0.2923277587,0.233374577175
Prevalence,Australia,Male,65 to 69,Diabetes and kidney diseases,Percent,2017,0.306389200088,0.338589120302,0.2749944146
Prevalence,Australia,Female,65 to 69,Diabetes and kidney diseases,Percent,2017,0.325969649766,0.361157183392,0.293829019793
Prevalence,Australia,Male,70 to 74,Diabetes and kidney diseases,Percent,2017,0.372732509326,0.406190523891,0.341397175446
Prevalence,Australia,Female,70 to 74,Diabetes and kidney diseases,Percent,2017,0.4040888472,0.445602492348,0.369025900089
Prevalence,Australia,Male,75 to 79,Diabetes and kidney diseases,Percent,2017,0.439135801841,0.474938879602,0.404983740096
Prevalence,Australia,Female,75 to 79,Diabetes and kidney diseases,Percent,2017,0.48727335533,0.531992565106,0.445250668774
Prevalence,Australia,Male,80 to 84,Diabetes and kidney diseases,Percent,2017,0.494180988328,0.535109058407,0.455626341015
Prevalence,Australia,Female,80 to 84,Diabetes and kidney diseases,Percent,2017,0.55731539875,0.604427162539,0.512007617823
Prevalence,Australia,Male,85 to 89,Diabetes and kidney diseases,Percent,2017,0.523998723416,0.564771167664,0.484523432528
Prevalence,Australia,Female,85 to 89,Diabetes and kidney diseases,Percent,2017,0.603570785036,0.655249894192,0.556575646642
Prevalence,Australia,Male,90 to 94,Diabetes and kidney diseases,Percent,2017,0.539750125879,0.586366044175,0.496864503226
Prevalence,Australia,Female,90 to 94,Diabetes and kidney diseases,Percent,2017,0.635422278109,0.685735215618,0.588699501491
Prevalence,Australia,Male,95 plus,Diabetes and kidney diseases,Percent,2017,0.551108910459,0.598895831111,0.502190855496
Prevalence,Australia,Female,95 plus,Diabetes and kidney diseases,Percent,2017,0.652671233929,0.703663929578,0.600720319643
Prevalence,Timor-Leste,Male,20 to 24,Diabetes and kidney diseases,Percent,2017,0.0665025576254,0.0782499662546,0.0551406078399
Prevalence,Timor-Leste,Female,20 to 24,Diabetes and kidney diseases,Percent,2017,0.0654449440269,0.0765362610643,0.0543585275802
Prevalence,Timor-Leste,Male,25 to 29,Diabetes and kidney diseases,Percent,2017,0.111507058465,0.130028441161,0.0928675084489
Prevalence,Timor-Leste,Female,25 to 29,Diabetes and kidney diseases,Percent,2017,0.109497918715,0.127082972805,0.0918249238234
Prevalence,Timor-Leste,Male,30 to 34,Diabetes and kidney diseases,Percent,2017,0.153207357733,0.179497395732,0.129041623938
Prevalence,Timor-Leste,Female,30 to 34,Diabetes and kidney diseases,Percent,2017,0.151904522861,0.177567556585,0.129372693502
Prevalence,Timor-Leste,Male,35 to 39,Diabetes and kidney diseases,Percent,2017,0.18936968122,0.22122280067,0.161751206678
Prevalence,Timor-Leste,Female,35 to 39,Diabetes and kidney diseases,Percent,2017,0.190446435132,0.222597664364,0.161992929597
Prevalence,Timor-Leste,Male,40 to 44,Diabetes and kidney diseases,Percent,2017,0.22193617921,0.252237741388,0.192548836999
Prevalence,Timor-Leste,Female,40 to 44,Diabetes and kidney diseases,Percent,2017,0.227114106993,0.258777238276,0.199434381274
Prevalence,Timor-Leste,Male,45 to 49,Diabetes and kidney diseases,Percent,2017,0.253681957938,0.28616688426,0.223881347056
Prevalence,Timor-Leste,Female,45 to 49,Diabetes and kidney diseases,Percent,2017,0.269679508829,0.302147761222,0.237573366376
Prevalence,Timor-Leste,Male,50 to 54,Diabetes and kidney diseases,Percent,2017,0.286707275372,0.322545247453,0.257018264698
Prevalence,Timor-Leste,Female,50 to 54,Diabetes and kidney diseases,Percent,2017,0.316356691607,0.352106172098,0.284560197864
Prevalence,Timor-Leste,Male,55 to 59,Diabetes and kidney diseases,Percent,2017,0.324274683779,0.360140560455,0.291966260692
Prevalence,Timor-Leste,Female,55 to 59,Diabetes and kidney diseases,Percent,2017,0.365709123111,0.403609245579,0.331989839331
Prevalence,Timor-Leste,Male,60 to 64,Diabetes and kidney diseases,Percent,2017,0.364902114158,0.403523081715,0.330809262904
Prevalence,Timor-Leste,Female,60 to 64,Diabetes and kidney diseases,Percent,2017,0.415598134431,0.453257464161,0.379820932749
Prevalence,Timor-Leste,Male,65 to 69,Diabetes and kidney diseases,Percent,2017,0.407845817732,0.446353214848,0.370799866529
Prevalence,Timor-Leste,Female,65 to 69,Diabetes and kidney diseases,Percent,2017,0.466277862299,0.506743511527,0.428377977947
Prevalence,Timor-Leste,Male,70 to 74,Diabetes and kidney diseases,Percent,2017,0.454390311619,0.495623468214,0.416342699664
Prevalence,Timor-Leste,Female,70 to 74,Diabetes and kidney diseases,Percent,2017,0.518110761363,0.557120303366,0.479818171901
Prevalence,Timor-Leste,Male,75 to 79,Diabetes and kidney diseases,Percent,2017,0.501615596372,0.541213712391,0.46448827425
Prevalence,Timor-Leste,Female,75 to 79,Diabetes and kidney diseases,Percent,2017,0.56907103135,0.608736686834,0.52944
Prevalence,Timor-Leste,Male,80 to 84,Diabetes and kidney diseases,Percent,2017,0.533516170946,0.574050717598,0.49569
Prevalence,Timor-Leste,Female,80 to 84,Diabetes and kidney diseases,Percent,2017,0.606396321845,0.64816694607,0.5664475
Prevalence,Timor-Leste,Male,85 to 89,Diabetes and kidney diseases,Percent,2017,0.545012354492,0.5833075,0.504665852918
Prevalence,Timor-Leste,Female,85 to 89,Diabetes and kidney diseases,Percent,2017,0.621881610275,0.659980826479,0.580709035452
Prevalence,Timor-Leste,Male,90 to 94,Diabetes and kidney diseases,Percent,2017,0.550307807961,0.590412564881,0.507750755701
Prevalence,Timor-Leste,Female,90 to 94,Diabetes and kidney diseases,Percent,2017,0.639937031006,0.680510851168,0.59771375
Prevalence,Timor-Leste,Male,95 plus,Diabetes and kidney diseases,Percent,2017,0.553551256054,0.60026875,0.50632625
Prevalence,Timor-Leste,Female,95 plus,Diabetes and kidney diseases,Percent,2017,0.646521274057,0.6913175,0.59863625
Prevalence,Libya,Male,20 to 24,Diabetes and kidney diseases,Percent,2017,0.0586559930675,0.0706028011034,0.0483857891495
Prevalence,Libya,Female,20 to 24,Diabetes and kidney diseases,Percent,2017,0.0640387639445,0.0749588878203,0.0538613003753
Prevalence,Libya,Male,25 to 29,Diabetes and kidney diseases,Percent,2017,0.0892536994895,0.103816482798,0.075109331048
Prevalence,Libya,Female,25 to 29,Diabetes and kidney diseases,Percent,2017,0.098754406529,0.113548329922,0.0842402487349
Prevalence,Libya,Male,30 to 34,Diabetes and kidney diseases,Percent,2017,0.11493749634,0.133812527924,0.0984580225549
Prevalence,Libya,Female,30 to 34,Diabetes and kidney diseases,Percent,2017,0.133565111469,0.152148873328,0.116134644139
