"","Sex","Location","ex","Time2","intervention"
"13891","Male","Qatar",76.442287917237,2020,"Aspirational_Salt reduction"
"13892","Male","Qatar",76.442287917237,2020,"Business as usual"
"13893","Male","Qatar",76.442287917237,2020,"Progress_Antihypertensive therapy"
"13894","Male","Qatar",76.442287917237,2020,"Progress_Both"
"13895","Male","Qatar",76.442287917237,2020,"Progress_Salt reduction"
"13896","Male","Qatar",78.4073922622987,2030,"Aspirational_Antihypertensive therapy"
"13897","Male","Qatar",78.4474564068798,2030,"Aspirational_Both"
"13898","Male","Qatar",78.2015696135369,2030,"Aspirational_Salt reduction"
"13899","Male","Qatar",78.1490453559419,2030,"Business as usual"
"13900","Male","Qatar",78.3077826273425,2030,"Progress_Antihypertensive therapy"
"13901","Male","Qatar",78.3239995581116,2030,"Progress_Both"
"13902","Male","Qatar",78.168341516743,2030,"Progress_Salt reduction"
"13903","Male","Qatar",79.673490919481,2040,"Aspirational_Antihypertensive therapy"
"13904","Male","Qatar",79.7262736467694,2040,"Aspirational_Both"
"13905","Male","Qatar",79.2740654975187,2040,"Aspirational_Salt reduction"
"13906","Male","Qatar",79.1812905627287,2040,"Business as usual"
"13907","Male","Qatar",79.4403899960077,2040,"Progress_Antihypertensive therapy"
"13908","Male","Qatar",79.4746457601387,2040,"Progress_Both"
"13909","Male","Qatar",79.2263383327655,2040,"Progress_Salt reduction"
"13910","Male","Qatar",80.6431558423928,2050,"Aspirational_Antihypertensive therapy"
"13911","Male","Qatar",80.6961772854232,2050,"Aspirational_Both"
"13912","Male","Qatar",80.1809789133591,2050,"Aspirational_Salt reduction"
"13913","Male","Qatar",80.0761434948489,2050,"Business as usual"
"13914","Male","Qatar",80.3645822288821,2050,"Progress_Antihypertensive therapy"
"13915","Male","Qatar",80.4035621767102,2050,"Progress_Both"
"13916","Male","Qatar",80.1285297722019,2050,"Progress_Salt reduction"
"13917","Male","Romania",72.2062852163324,2020,"Aspirational_Antihypertensive therapy"
"13918","Male","Romania",72.2062852163324,2020,"Aspirational_Both"
"13919","Male","Romania",72.2062852163324,2020,"Aspirational_Salt reduction"
"13920","Male","Romania",72.2062852163324,2020,"Business as usual"
"13921","Male","Romania",72.2062852163324,2020,"Progress_Antihypertensive therapy"
"13922","Male","Romania",72.2062852163324,2020,"Progress_Both"
"13923","Male","Romania",72.2062852163324,2020,"Progress_Salt reduction"
"13924","Male","Romania",75.1308488961117,2030,"Aspirational_Antihypertensive therapy"
"13925","Male","Romania",75.2188936161775,2030,"Aspirational_Both"
"13926","Male","Romania",74.7505412519078,2030,"Aspirational_Salt reduction"
"13927","Male","Romania",74.6339536557646,2030,"Business as usual"
"13928","Male","Romania",74.908402317533,2030,"Progress_Antihypertensive therapy"
"13929","Male","Romania",74.9449963110322,2030,"Progress_Both"
"13930","Male","Romania",74.6767433510163,2030,"Progress_Salt reduction"
"13931","Male","Romania",77.3390557852289,2040,"Aspirational_Antihypertensive therapy"
"13932","Male","Romania",77.4476810643084,2040,"Aspirational_Both"
"13933","Male","Romania",76.5196774542673,2040,"Aspirational_Salt reduction"
"13934","Male","Romania",76.3291758447447,2040,"Business as usual"
"13935","Male","Romania",76.8004883610762,2040,"Progress_Antihypertensive therapy"
"13936","Male","Romania",76.8738204735506,2040,"Progress_Both"
"13937","Male","Romania",76.4213376584694,2040,"Progress_Salt reduction"
"13938","Male","Romania",79.0773965700458,2050,"Aspirational_Antihypertensive therapy"
"13939","Male","Romania",79.1810350956045,2050,"Aspirational_Both"
"13940","Male","Romania",78.0998444714669,2050,"Aspirational_Salt reduction"
"13941","Male","Romania",77.8932376270442,2050,"Business as usual"
"13942","Male","Romania",78.4209086129596,2050,"Progress_Antihypertensive therapy"
"13943","Male","Romania",78.5012330531736,2050,"Progress_Both"
"13944","Male","Romania",77.9961006841101,2050,"Progress_Salt reduction"
"13945","Male","Russian Federation",68.4363693640463,2020,"Aspirational_Antihypertensive therapy"
"13946","Male","Russian Federation",68.4363693640463,2020,"Aspirational_Both"
"13947","Male","Russian Federation",68.4363693640463,2020,"Aspirational_Salt reduction"
"13948","Male","Russian Federation",68.4363693640463,2020,"Business as usual"
"13949","Male","Russian Federation",68.4363693640463,2020,"Progress_Antihypertensive therapy"
"13950","Male","Russian Federation",68.4363693640463,2020,"Progress_Both"
"13951","Male","Russian Federation",68.4363693640463,2020,"Progress_Salt reduction"
"13952","Male","Russian Federation",73.3148128372115,2030,"Aspirational_Antihypertensive therapy"
"13953","Male","Russian Federation",73.418113555001,2030,"Aspirational_Both"
"13954","Male","Russian Federation",72.9364382506172,2030,"Aspirational_Salt reduction"
"13955","Male","Russian Federation",72.8072033598906,2030,"Business as usual"
"13956","Male","Russian Federation",73.1958618254178,2030,"Progress_Antihypertensive therapy"
"13957","Male","Russian Federation",73.2357057471123,2030,"Progress_Both"
"13958","Male","Russian Federation",72.8550227279994,2030,"Progress_Salt reduction"
"13959","Male","Russian Federation",77.5119713177397,2040,"Aspirational_Antihypertensive therapy"
"13960","Male","Russian Federation",77.6307146122095,2040,"Aspirational_Both"
"13961","Male","Russian Federation",76.5368235490393,2040,"Aspirational_Salt reduction"
"13962","Male","Russian Federation",76.3260775219256,2040,"Business as usual"
"13963","Male","Russian Federation",77.0761521890023,2040,"Progress_Antihypertensive therapy"
"13964","Male","Russian Federation",77.1489449914225,2040,"Progress_Both"
"13965","Male","Russian Federation",76.4287647503099,2040,"Progress_Salt reduction"
"13966","Male","Russian Federation",80.8620953004907,2050,"Aspirational_Antihypertensive therapy"
"13967","Male","Russian Federation",80.9639971511825,2050,"Aspirational_Both"
"13968","Male","Russian Federation",79.6863965306405,2050,"Aspirational_Salt reduction"
"13969","Male","Russian Federation",79.4630460983734,2050,"Business as usual"
"13970","Male","Russian Federation",80.3054978807459,2050,"Progress_Antihypertensive therapy"
"13971","Male","Russian Federation",80.3801712042674,2050,"Progress_Both"
"13972","Male","Russian Federation",79.5748467514702,2050,"Progress_Salt reduction"
"13973","Male","Rwanda",67.3452345612728,2020,"Aspirational_Antihypertensive therapy"
"13974","Male","Rwanda",67.3452345612728,2020,"Aspirational_Both"
"13975","Male","Rwanda",67.3452345612728,2020,"Aspirational_Salt reduction"
"13976","Male","Rwanda",67.3452345612728,2020,"Business as usual"
"13977","Male","Rwanda",67.3452345612728,2020,"Progress_Antihypertensive therapy"
"13978","Male","Rwanda",67.3452345612728,2020,"Progress_Both"
"13979","Male","Rwanda",67.3452345612728,2020,"Progress_Salt reduction"
"13980","Male","Rwanda",70.5321879337024,2030,"Aspirational_Antihypertensive therapy"
"13981","Male","Rwanda",70.5830696342379,2030,"Aspirational_Both"
"13982","Male","Rwanda",70.4596446244885,2030,"Aspirational_Salt reduction"
"13983","Male","Rwanda",70.4038442676273,2030,"Business as usual"
"13984","Male","Rwanda",70.5256393081734,2030,"Progress_Antihypertensive therapy"
"13985","Male","Rwanda",70.5467160010545,2030,"Progress_Both"
"13986","Male","Rwanda",70.4270360823798,2030,"Progress_Salt reduction"
"13987","Male","Rwanda",73.4415794601241,2040,"Aspirational_Antihypertensive therapy"
"13988","Male","Rwanda",73.5054048987329,2040,"Aspirational_Both"
"13989","Male","Rwanda",72.96392801476,2040,"Aspirational_Salt reduction"
"13990","Male","Rwanda",72.8700276532327,2040,"Business as usual"
"13991","Male","Rwanda",73.2703611982584,2040,"Progress_Antihypertensive therapy"
"13992","Male","Rwanda",73.3080796040089,2040,"Progress_Both"
"13993","Male","Rwanda",72.9203582412691,2040,"Progress_Salt reduction"
"13994","Male","Rwanda",75.836895922277,2050,"Aspirational_Antihypertensive therapy"
"13995","Male","Rwanda",75.895652127252,2050,"Aspirational_Both"
"13996","Male","Rwanda",75.0913116984726,2050,"Aspirational_Salt reduction"
"13997","Male","Rwanda",74.9790319478581,2050,"Business as usual"
"13998","Male","Rwanda",75.4958934444052,2050,"Progress_Antihypertensive therapy"
"13999","Male","Rwanda",75.5381619350128,2050,"Progress_Both"
"14000","Male","Rwanda",75.0406999330646,2050,"Progress_Salt reduction"
"14001","Male","Saint Lucia",72.5365931698179,2020,"Aspirational_Antihypertensive therapy"
"14002","Male","Saint Lucia",72.5365931698179,2020,"Aspirational_Both"
"14003","Male","Saint Lucia",72.5365931698179,2020,"Aspirational_Salt reduction"
"14004","Male","Saint Lucia",72.5365931698179,2020,"Business as usual"
"14005","Male","Saint Lucia",72.5365931698179,2020,"Progress_Antihypertensive therapy"
"14006","Male","Saint Lucia",72.5365931698179,2020,"Progress_Both"
"14007","Male","Saint Lucia",72.5365931698179,2020,"Progress_Salt reduction"
"14008","Male","Saint Lucia",72.9383203258617,2030,"Aspirational_Antihypertensive therapy"
"14009","Male","Saint Lucia",72.9681438506851,2030,"Aspirational_Both"
"14010","Male","Saint Lucia",72.6827650737651,2030,"Aspirational_Salt reduction"
"14011","Male","Saint Lucia",72.6420412487161,2030,"Business as usual"
"14012","Male","Saint Lucia",72.8487688804007,2030,"Progress_Antihypertensive therapy"
"14013","Male","Saint Lucia",72.8623066827867,2030,"Progress_Both"
"14014","Male","Saint Lucia",72.6590419838641,2030,"Progress_Salt reduction"
"14015","Male","Saint Lucia",73.3018193984389,2040,"Aspirational_Antihypertensive therapy"
"14016","Male","Saint Lucia",73.3355611716211,2040,"Aspirational_Both"
"14017","Male","Saint Lucia",72.7836459804818,2040,"Aspirational_Salt reduction"
"14018","Male","Saint Lucia",72.7184519983181,2040,"Business as usual"
"14019","Male","Saint Lucia",73.0598088082742,2040,"Progress_Antihypertensive therapy"
"14020","Male","Saint Lucia",73.0845880919304,2040,"Progress_Both"
"14021","Male","Saint Lucia",72.7539132331071,2040,"Progress_Salt reduction"
"14022","Male","Saint Lucia",73.4016971807919,2050,"Aspirational_Antihypertensive therapy"
"14023","Male","Saint Lucia",73.4334359837966,2050,"Aspirational_Both"
"14024","Male","Saint Lucia",72.8110060020815,2050,"Aspirational_Salt reduction"
"14025","Male","Saint Lucia",72.7398304937363,2050,"Business as usual"
"14026","Male","Saint Lucia",73.1115157876427,2050,"Progress_Antihypertensive therapy"
"14027","Male","Saint Lucia",73.1385702197733,2050,"Progress_Both"
"14028","Male","Saint Lucia",72.7796169882082,2050,"Progress_Salt reduction"
"14029","Male","Saint Vincent and the Grenadines",71.2747612059611,2020,"Aspirational_Antihypertensive therapy"
"14030","Male","Saint Vincent and the Grenadines",71.2747612059611,2020,"Aspirational_Both"
"14031","Male","Saint Vincent and the Grenadines",71.2747612059611,2020,"Aspirational_Salt reduction"
"14032","Male","Saint Vincent and the Grenadines",71.2747612059611,2020,"Business as usual"
"14033","Male","Saint Vincent and the Grenadines",71.2747612059611,2020,"Progress_Antihypertensive therapy"
"14034","Male","Saint Vincent and the Grenadines",71.2747612059611,2020,"Progress_Both"
"14035","Male","Saint Vincent and the Grenadines",71.2747612059611,2020,"Progress_Salt reduction"
"14036","Male","Saint Vincent and the Grenadines",71.4546641714933,2030,"Aspirational_Antihypertensive therapy"
"14037","Male","Saint Vincent and the Grenadines",71.4910030615405,2030,"Aspirational_Both"
"14038","Male","Saint Vincent and the Grenadines",71.1568248931476,2030,"Aspirational_Salt reduction"
"14039","Male","Saint Vincent and the Grenadines",71.1080443386599,2030,"Business as usual"
"14040","Male","Saint Vincent and the Grenadines",71.3629573699199,2030,"Progress_Antihypertensive therapy"
"14041","Male","Saint Vincent and the Grenadines",71.3793131433839,2030,"Progress_Both"
"14042","Male","Saint Vincent and the Grenadines",71.1286171950334,2030,"Progress_Salt reduction"
"14043","Male","Saint Vincent and the Grenadines",71.6344020115536,2040,"Aspirational_Antihypertensive therapy"
"14044","Male","Saint Vincent and the Grenadines",71.6759226525798,2040,"Aspirational_Both"
"14045","Male","Saint Vincent and the Grenadines",71.0412440097533,2040,"Aspirational_Salt reduction"
"14046","Male","Saint Vincent and the Grenadines",70.9631791088407,2040,"Business as usual"
"14047","Male","Saint Vincent and the Grenadines",71.3771647788287,2040,"Progress_Antihypertensive therapy"
"14048","Male","Saint Vincent and the Grenadines",71.4069132492106,2040,"Progress_Both"
"14049","Male","Saint Vincent and the Grenadines",71.0061901662144,2040,"Progress_Salt reduction"
"14050","Male","Saint Vincent and the Grenadines",71.5255673410743,2050,"Aspirational_Antihypertensive therapy"
"14051","Male","Saint Vincent and the Grenadines",71.5642652424882,2050,"Aspirational_Both"
"14052","Male","Saint Vincent and the Grenadines",70.8642049040717,2050,"Aspirational_Salt reduction"
"14053","Male","Saint Vincent and the Grenadines",70.7800866531402,2050,"Business as usual"
"14054","Male","Saint Vincent and the Grenadines",71.2221346450393,2050,"Progress_Antihypertensive therapy"
"14055","Male","Saint Vincent and the Grenadines",71.2540501903513,2050,"Progress_Both"
"14056","Male","Saint Vincent and the Grenadines",70.827669358186,2050,"Progress_Salt reduction"
"14057","Male","Samoa",69.3929306512659,2020,"Aspirational_Antihypertensive therapy"
"14058","Male","Samoa",69.3929306512659,2020,"Aspirational_Both"
"14059","Male","Samoa",69.3929306512659,2020,"Aspirational_Salt reduction"
"14060","Male","Samoa",69.3929306512659,2020,"Business as usual"
"14061","Male","Samoa",69.3929306512659,2020,"Progress_Antihypertensive therapy"
"14062","Male","Samoa",69.3929306512659,2020,"Progress_Both"
"14063","Male","Samoa",69.3929306512659,2020,"Progress_Salt reduction"
"14064","Male","Samoa",71.6091456868714,2030,"Aspirational_Antihypertensive therapy"
"14065","Male","Samoa",71.6284226928597,2030,"Aspirational_Both"
"14066","Male","Samoa",71.2747476767852,2030,"Aspirational_Salt reduction"
"14067","Male","Samoa",71.252603687693,2030,"Business as usual"
"14068","Male","Samoa",71.559770114759,2030,"Progress_Antihypertensive therapy"
"14069","Male","Samoa",71.5739548291462,2030,"Progress_Both"
"14070","Male","Samoa",71.2687450906511,2030,"Progress_Salt reduction"
"14071","Male","Samoa",73.9345875749963,2040,"Aspirational_Antihypertensive therapy"
"14072","Male","Samoa",73.9585971149597,2040,"Aspirational_Both"
"14073","Male","Samoa",72.8640952446695,2040,"Aspirational_Salt reduction"
"14074","Male","Samoa",72.8259172572765,2040,"Business as usual"
"14075","Male","Samoa",73.5559125857222,2040,"Progress_Antihypertensive therapy"
"14076","Male","Samoa",73.5827585212505,2040,"Progress_Both"
"14077","Male","Samoa",72.8626986015013,2040,"Progress_Salt reduction"
"14078","Male","Samoa",75.6397188795651,2050,"Aspirational_Antihypertensive therapy"
"14079","Male","Samoa",75.6611869931116,2050,"Aspirational_Both"
"14080","Male","Samoa",74.2322780582796,2050,"Aspirational_Salt reduction"
"14081","Male","Samoa",74.1887262783322,2050,"Business as usual"
"14082","Male","Samoa",75.0598253890203,2050,"Progress_Antihypertensive therapy"
"14083","Male","Samoa",75.0891498833713,2050,"Progress_Both"
"14084","Male","Samoa",74.2319170568555,2050,"Progress_Salt reduction"
"14085","Male","Sao Tome and Principe",68.998308494308,2020,"Aspirational_Antihypertensive therapy"
"14086","Male","Sao Tome and Principe",68.998308494308,2020,"Aspirational_Both"
"14087","Male","Sao Tome and Principe",68.998308494308,2020,"Aspirational_Salt reduction"
"14088","Male","Sao Tome and Principe",68.998308494308,2020,"Business as usual"
"14089","Male","Sao Tome and Principe",68.998308494308,2020,"Progress_Antihypertensive therapy"
"14090","Male","Sao Tome and Principe",68.998308494308,2020,"Progress_Both"
"14091","Male","Sao Tome and Principe",68.998308494308,2020,"Progress_Salt reduction"
"14092","Male","Sao Tome and Principe",70.4374149762574,2030,"Aspirational_Antihypertensive therapy"
"14093","Male","Sao Tome and Principe",70.4771542343639,2030,"Aspirational_Both"
"14094","Male","Sao Tome and Principe",70.266959020635,2030,"Aspirational_Salt reduction"
"14095","Male","Sao Tome and Principe",70.2211883934963,2030,"Business as usual"
"14096","Male","Sao Tome and Principe",70.4114058553047,2030,"Progress_Antihypertensive therapy"
